average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,w2v_0,w2v_1,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_2,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_3,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_4,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_5,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_6,w2v_60,w2v_61,w2v_62,w2v_63,w2v_7,w2v_8,w2v_9,pattern,url
0.0,0.25,0.25,,facade,True,LanguageChooserFacade,,,11,pcgen-svn,0,2,2,-0.002787826582789421,-0.6880388156111751,1.4189244551318032,-0.5825953869415181,1.8504171850425857,-1.2184195997459548,0.7518235989181059,-0.4477958900055715,-0.3405313119292259,0.184791485113757,0.48829647339880466,0.12974005405391967,-0.34758257014410837,1.2966196214713688,-0.24643185561788933,-0.7172060869634151,0.21199260858286703,-1.2253235152789526,-0.779279386890786,0.7804371038717883,-1.8382972383073397,-0.5570445566305092,-1.5515214481524058,-1.077398628528629,-0.01158011012843677,0.7030719566558089,-1.589327016047069,-1.581904701356377,0.35841378569602966,1.3602067599339145,-0.7511559547024912,0.33605734365327017,1.705260528517621,-0.16584774186568602,-0.6515364899699178,-0.7325665112584829,-1.032834795569735,0.5314063730516604,1.1116261120353426,-0.9177490100264549,0.644334690379245,-0.11419987093125071,-0.3168055628027235,-0.2570807651749679,-0.24115539022854396,-1.621214335784316,-0.6954038531652519,-1.0128769938434874,1.0316723510622978,-1.0934814704316003,1.2244387388761555,0.29209139943122864,-0.11275167497141021,0.6141700340168816,-1.1860724948346615,0.5617552708302226,-0.07560980905379568,0.714846453496388,1.0016262209309,-0.36341478515948566,0.6938593600477491,0.5162195840052196,-0.46926130780151915,0.250966019396271,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/LanguageChooserFacade.java
0.0,0.0,0.0,,facade,True,SpellFacade,,,7,pcgen-svn,0,0,0,1.911784997082908,-1.284240047024055,0.44316554069519043,0.01885595138777386,-0.07683039669328454,0.38625081797892397,0.594719984991984,-0.6928049725565043,-1.1927186893299222,1.3229835639834742,0.0954403586008332,2.9823037172583016,-0.5074311359362169,1.0801966095512563,-1.1050176337382502,-0.07480027933012355,1.3471430905840613,-2.2781862636858765,0.24082042056728492,0.32846701703965664,-1.8355206684632734,0.6615320498293097,-1.9300610903989186,-1.0073652599345555,-0.6082507561553608,0.8470588986423205,0.7944352718239481,-1.6480873243205927,0.5691027289087122,0.282392195341262,0.016675281423059376,1.4202741303227164,1.9603667929768562,-0.12777388095855713,0.21671550466933034,0.3369381989945065,-1.1947602995417335,0.08097038995897905,0.017043947157534687,-1.3042861710048534,1.4240147877823224,-1.2595651650970632,-1.4881889503449202,-0.32910245995629916,0.20972095904025165,-1.6140674249353735,0.6410548145120795,1.2819524718956514,-0.3494874652136456,0.8057133853435516,0.8747872087088499,1.1406635228883137,-1.4668686335737056,0.6379640209065243,-1.4421674005517906,1.7283762896602803,-0.0869731909849427,-0.5133556456051089,0.7725130834362723,-0.5711242345278151,1.9408669790083712,3.7437035529450937,1.9286731461232358,-0.4751045351678675,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/SpellFacade.java
2.5,2.0,2.0,observer,observer,True,ShowMessageConsoleObserver,True,Observer,2,pcgen-svn,5,4,4,-1.1710573248565197,0.12357017397880554,0.7863936647772789,-0.6398787614889443,0.3421373553574085,-0.6008848613128066,-0.7293496876955032,1.3641522815451026,-0.8394145807251334,0.9384067691862583,0.0581776425242424,-0.022436880506575108,1.6935253292322159,1.120696797966957,-0.2994676127564162,1.8601920306682587,-1.2090735530946404,-0.5410021841526031,-2.170728092081845,1.0154302213340998,-0.26719169691205025,-3.0223991678794846,-2.333057001233101,-1.6533659361302853,-1.0631055179983377,-1.9112778848502785,-3.2247041761875153,2.7765291333198547,0.35980603471398354,0.26114168763160706,0.33987726271152496,0.21903225034475327,-0.9402589872479439,1.0819962918758392,-1.5001249015331268,-0.36564888805150986,-1.2476043403148651,0.724615316838026,0.7262233085930347,-0.7574425563216209,-0.9952116049826145,-0.13604377582669258,-0.526336595416069,-0.06120549142360687,0.6951248124241829,-1.4993904158473015,-0.6190021224319935,-2.1117717623710632,-0.12200860260054469,0.431120753986761,-0.5386876612901688,-0.9832442998886108,0.763051513582468,0.2887811101973057,-1.4888091422617435,0.6795105170458555,1.2016505114734173,0.6773413047194481,-0.3258967101573944,0.4865134581923485,-0.6460619959980249,-0.9869231730699539,-2.6036812337115407,-0.9959514020010829,Observer,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/utils/ShowMessageConsoleObserver.java
1.5,1.0,1.0,,factory,True,FormulaFactory,False,,4,pcgen-svn,6,4,4,1.8309266584761001,-1.205231615287416,0.29507360738866467,0.10984058217967257,0.6396858692990944,-1.0297427983844982,1.5334806501427118,0.32632870446233186,-0.9366992554243874,1.5209281258285046,-1.2860724592910093,0.4483472170198665,-1.5400655918261583,0.15337215977556565,-0.447399064021952,0.027665588785620296,1.22141233086586,-0.6913043931126595,0.2820916281026952,0.9220887562807869,-0.9404510665027535,1.3479035461650175,-1.8325360022923525,-0.8390970896272099,-0.596441797035582,0.47656116766088147,0.7378846069469172,-0.6965554523117402,0.9370193577864591,-0.4930095510447727,0.15565571758676977,-0.7241720562691197,0.9606283342137056,0.21295974578927546,0.18682621145511374,0.8471424027400858,0.8637334914768443,0.23854423621121576,-0.1431606245391509,-0.7278104185619775,-0.5484849990290754,0.011625169831163743,-0.2706608956351,0.47314509376883507,1.4565528087756212,-2.7322704397580204,-0.0788880599772229,0.15343453954247868,-0.6876278931603712,0.18201684995609171,2.43846962907735,0.7236941261764835,-1.1141175763571964,0.29387589149615345,-0.9424208757631919,0.0925262219765607,-0.4362570397994098,0.4181764888412812,1.1348660575116383,-0.08334874361753464,0.45802751095855937,2.109595510012963,-0.22224923135603175,-1.2140678290058584,Factory,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/cdom/base/FormulaFactory.java
2.3333333333333335,1.3333333333333333,1.3333333333333333,iterator,separator,True,ParsingSeparator,True,Iterator,3,pcgen-svn,7,4,4,-1.721438282728195,2.671986389160156,-1.7879161328077315,-1.7141809137538075,0.743142506480217,-1.240196941792965,1.792911059781909,1.9444152306765319,1.7113302290439605,2.6449249386787415,1.0154365286231042,-0.8993211925029755,-1.1238788709044456,1.0375214755535125,1.4611173403449356,-2.1965864479541777,1.2945159256458283,1.7997231602668762,-0.29982709139585495,-0.4745175234711496,-1.2675200343132018,-2.7361299097537994,-0.11342955231666565,0.09952954053878785,1.7706395268440247,0.13019628822803497,-1.0095850367099046,-0.479469496011734,1.8989093840122222,-0.5352595016360283,-0.5913014650344849,1.7918065547943116,3.4436667203903197,-1.4144345991313458,-1.7850297033786773,-0.6734312407672405,0.7468319982290268,-1.1261078588664533,2.1024408102035523,0.24214913994073867,-0.7462557882070542,-0.8866138815879822,-0.9831576943397522,2.048941671848297,-2.292682161182165,-1.3132813185453416,-0.07348318696022034,-0.3700316950678825,1.8281277656555175,1.1652265653014182,0.40807434394955633,-1.6712445616722107,-1.0020434871315955,-0.8233833611011505,0.12868674993515014,3.0201209783554077,-2.1358445204794405,-1.386543756723404,0.1411139637231827,0.2388267546892166,-0.10342873260378838,-0.02633638381958008,0.38143654316663744,-0.2415657728910446,None,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/utils/ParsingSeparator.java
2.1578947368421053,0.42105263157894735,0.42105263157894735,aware,implem,True,SpellFacadeImplem,True,Aware,21,pcgen-svn,41,8,8,1.4130346100305977,0.4964240108283214,0.6786953988082615,-0.9627450770227077,2.487886557813998,-0.5191441550850868,1.464277775199325,-0.7748922053954483,-0.2639320169311063,1.6139455483220289,-1.6202933962146442,0.7610760789456559,-0.9952521337955086,0.168546027423423,-0.0750171252609702,1.4569761560378987,2.4103284345732794,-0.6536240515149669,-1.0072689377645283,0.49453597978033403,-1.5928091791768868,0.30424903793099484,-1.2472887158416857,-0.45571370514822596,-0.7422237488955696,-0.8177031615783495,-0.2092405862554356,-0.8593670682935619,0.08278691235147877,1.8351354420667998,-0.946391833026284,-0.8712760926925658,1.8109955597254965,-1.3980253698005352,0.4364944203486551,-0.2953130337927077,-0.05869753463308752,0.6347122873081883,0.10082413941437815,-0.08264837511757642,1.1199282832719661,-0.9490628446693774,-0.7083373188650535,-0.21761017536491523,-1.2064840493746747,-1.9971478666742275,0.9487034263618198,0.20284766960245224,0.7771768960871814,-0.4403414218514054,0.5941411031893006,0.1989042384572971,0.47398284463970747,-0.6367953928118503,-1.9371866347314215,1.2715200801138524,0.458849142547007,-1.2568408366706636,0.9059386084109177,-1.6125075373113051,1.0960157832107793,1.5442771140577984,2.106259977284037,0.432052286663725,Facade,https://github.com/aroni125/pcgen-svn/blob/d1c3182399b0973e609e53c415c032bd0c3f8e0c/code/src/java/pcgen/gui2/facade/SpellFacadeImplem.java
0.0,0.0,0.0,,facade,True,TemplateFacade,,,1,pcgen-svn,0,0,0,2.401615798473358,-1.6715417702992756,-0.5116945008436838,-0.42979354597628117,0.9436167975266775,0.7576910282174746,1.4596329629421234,-1.0097805211941402,-1.3860982457796733,1.8660849332809448,1.3592832684516907,3.11698325475057,0.22863644361495972,0.47256797552108765,-0.5039965709050497,0.7855380972226461,0.6210889418919882,-2.993932525316874,0.9898551553487778,0.9009851614634196,-1.4783727129300435,1.3802012999852498,-1.2029519403974216,-0.74210125207901,-0.8508705894152323,1.546137015024821,2.453108032544454,-2.309778571128845,0.5053298970063528,0.5264475146929423,-0.8513755798339844,0.5095439751942953,2.3774838050206504,0.052840920786062874,1.0874846875667572,1.6202313899993896,-0.995385617017746,0.1789358581105868,-0.5865063567956289,-2.9846364657084146,1.0835970044136047,-0.7420038382212321,-2.2089653809865317,-2.0480918685595193,-0.7980813582738241,-2.4964954058329263,0.06386035680770874,0.6007762749989828,-0.732186476389567,0.5175678630669912,0.823469877243042,1.038115272919337,-1.4794992506504059,0.7527549962202708,-0.6666075388590494,1.5467877785364788,-0.3708467831214269,-0.8753203749656677,3.1929644346237183,-1.3845925132433574,1.6220073302586873,6.240185737609863,2.376773158709208,0.7548190255959829,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/TemplateFacade.java
1.9090909090909092,2.4545454545454546,2.4545454545454546,facade,impl,True,EquipmentListFacadeImpl,True,Facade,12,pcgen-svn,21,27,27,0.48485620626031534,-0.4633673210309385,1.180352559236631,0.15641727778193068,1.598141662878533,-1.5353502482175827,0.3363254361160814,0.44817299018167467,-0.00112143873351894,1.09108626107647,-0.11377053799694531,0.14542520332009826,-0.7505535355271542,1.30366479778943,-0.27249904150423937,-1.1283216717308515,0.8796153672881526,-0.8533815688466373,-0.23042108225699973,0.7980775556922571,-0.7725176274368207,-0.07228016200130932,-1.052098219627387,-1.1127581626993337,-0.43785194848498254,0.34999844472702235,-2.811206179122402,-2.130296034763937,-0.19977717826219454,1.842910937250477,-1.989702726063663,-0.1182507560779787,1.8375680634420213,0.14627242568012785,-1.223415729525971,-1.7092539553772914,-1.4759395485871458,0.14979584984583397,0.40202419929308436,-0.6048454075337273,0.8011804204689313,-0.8010412921031861,0.1838922621044394,0.39689359681247033,-0.2577329386944232,-2.3174161249644136,-0.2189345612917861,-0.8346772202073711,1.0726626703183946,-1.7625052994244719,1.9877517302967098,0.8749028260577215,0.44045090022152417,0.8572529652347304,-1.1818068231621834,0.06875308327478906,0.8644737131791572,-0.010148266075204497,2.1503318803359384,-1.1720419632245416,0.8211689230105649,-0.6459146867672058,-0.4737033586796016,0.7732367864618562,None,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/gui2/facade/EquipmentListFacadeImpl.java
1.3636363636363635,1.3636363636363635,1.3636363636363635,factory,factory,True,CDOMFactory,True,Factory,18,pcgen-svn,15,15,15,0.7653824658620925,0.3663247386141429,-1.7347200575565536,-1.3392805910950143,0.02556997821444557,-0.671570427183594,1.04241774325806,0.0518960626352401,-1.0538116228131076,-0.031468122724502806,-1.3497736451644746,0.5246889037745339,-0.5699651222380381,-1.3874867740604613,-0.03497943169777355,0.24316022290833414,0.36390223342274863,0.2504196900223929,0.3673735505768231,0.21382311364961049,-0.375834076354901,2.093880420816796,-0.7961447190434213,0.12450528475973341,-1.4332168457053958,1.5065220609336856,-0.16810028376205574,-0.4216394784549872,-0.029397971573330108,2.4064439104663,-0.33321704372527106,-0.41814306815938346,0.14697886222884768,-0.13313695918472987,0.5320699207839512,0.6329864704656223,0.2678879989045007,-0.3325976548450334,-0.10709083387776026,0.408575073121086,0.7020757652464367,-0.02672826179436275,-0.4773153908669002,-1.08316624004926,-1.3272800052922868,-1.3576018103058376,0.44471135096890585,-0.03169241382016076,0.810997386536901,-0.18475028304826646,0.6733187935536816,-0.010879127441772394,-2.015153421828198,-1.8127586303485765,0.3650496233077276,0.772145500672715,-0.7430275953005231,0.22896168688460003,1.1309188478995884,0.9740932522312044,0.3828895489374797,1.5801257747742865,-0.9934683744869535,0.3701424463873818,Factory,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/cdom/reference/CDOMFactory.java
1.0,0.5,0.5,,facades,True,ListFacades,False,,3,pcgen-svn,2,1,1,-0.09719740351041158,-0.05312446473787228,2.3810264468193054,-0.6626268029212952,1.4694244513909023,-2.0192257364590964,2.324241518974304,1.885248561700185,0.54921821753184,0.7504611810048422,0.024726251761118572,1.068157753839235,-2.4822282095750174,0.5639360745747884,2.1225658456484475,-1.342306450009346,-0.10158360004425049,-2.1772831032673516,-0.1263770411411921,1.988090768456459,-1.386117200056712,1.1189938882986705,-0.8929245471954346,-0.19517503678798676,-0.08128731201092403,0.33792494734128314,-1.3282958716154099,-4.054451167583466,0.06392243628700574,0.8385210633277893,-0.6738105316956838,-0.9800138672192892,2.1444735328356423,0.18074686701099077,-2.9205294052759805,-2.114682157834371,-0.6397946539024512,-0.3969913125038147,-1.4274700979391735,-1.0928902626037598,1.9671157002449036,2.2798689206441245,-1.7880272269248962,1.2031376163164775,-0.1464707851409912,-2.0053238049149513,-0.5181164021293322,-1.1765626271565754,2.643077770868937,-2.0951090902090073,3.0582414666811624,0.4791531289617221,0.7601901094118754,-0.10755427678426106,-0.8362249135971069,-0.8212511365612348,1.1074636032183964,-1.0918690785765648,1.8849259217580159,0.33764533201853436,1.1252457201480865,0.6969244082768759,-1.656420648097992,0.6954614718755087,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/util/ListFacades.java
3.5833333333333335,2.25,2.25,facade,impl,True,LanguageChooserFacadeImpl,True,Facade,15,pcgen-svn,43,27,27,0.6276966655649334,-1.7843972826937595,1.1633634606757797,-1.0464968966791428,1.7478927090001035,-0.9830772521266018,0.2074425536914762,-0.5524782685237566,-0.7494859822902334,0.4907738811459886,-1.7216478508437074,0.24957130382578058,0.3074915495263525,2.5957775942599737,0.3206699293959572,0.00883308358221169,1.2032434125038156,-1.2718515615147281,-1.6884412720619915,1.0766889370349517,-1.8670956163880337,0.5060345941638372,-1.8343029454889068,-1.358824355236019,-0.893132987151663,0.3198466432022761,-0.8941716101155224,-1.058683073215456,-0.02613450532936188,1.5752029550003719,-0.42169140595157284,-0.7863138806389038,1.2315277983266186,0.1095098419541336,0.7371707006570805,-1.4075240131063633,-1.4034649142210025,0.15260528557630906,1.2085373196975295,-0.42481017256357584,0.58871468273272,0.8513991866844246,-0.9096661691710981,-0.9367279060274721,-1.02839983030256,-1.1565313411943883,-0.7210148887551693,-1.2712872030146152,0.7953870875469173,-1.3480726573840682,1.6470831863312836,0.07591148008065052,0.5832182258726603,0.41905712686389324,-0.6337289926876505,0.8448452902845589,0.44271480372871264,0.30125041887253884,0.4855686389358647,-0.6044932997011276,1.636017358985292,0.6496459956628731,-0.2097672927810485,0.7674534312752356,Facade,https://github.com/aroni125/pcgen-svn/blob/d1c3182399b0973e609e53c415c032bd0c3f8e0c/code/src/java/pcgen/gui2/facade/LanguageChooserFacadeImpl.java
0.0,0.0,0.0,,facade,True,SizeFacade,,,1,pcgen-svn,0,0,0,1.1260155141353607,-1.3362571224570274,0.16940876841545105,-0.43473907684286434,0.015572822342316309,0.757729098200798,0.6077196449041367,-0.9321170840412378,-0.7390927411615849,1.161449587593476,0.20197172986809164,3.49452103395015,-0.49050018408646184,0.6474080930153528,-1.2039918253819148,0.2863452893992265,1.009552004436652,-2.4958260071774325,-0.015599009891351065,0.0632814650113384,-1.6549210635324318,1.1519382608433564,-1.2490727255741756,-0.9622737603882948,-0.0055895547072092695,0.9855565031369528,1.3174735711266596,-1.5773875340819359,0.29218535373608273,0.4331481282909711,0.007919748624165853,1.3331985444917034,1.2862332053482533,-0.33007214218378067,0.40508541961510974,1.0018421004060656,-0.7332627090315024,0.37939753332951415,0.29005081703265506,-1.6081315899888675,1.228164312740167,-1.6628347039222717,-1.4455597599347432,-0.9675757189591726,0.2681150088707606,-1.8273578335841496,0.012866916755835215,1.1481491575638454,-0.6423617651065191,0.8532087405522665,0.27292588353157043,0.9260982445751628,-1.3464755937457085,0.7355056603749593,-1.4390355087816715,1.4501473642885685,-0.4447138359149297,-0.27804091572761536,0.8627228140830994,-0.5053749692936739,2.231563612818718,3.813130042826136,2.020253016244775,-0.5502353111902872,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/SizeFacade.java
0.0,0.0,0.0,,facade,True,SkillFacade,,,3,pcgen-svn,0,0,0,2.651867828585885,0.1479799449443817,-0.01044496081092141,-1.8122105407105251,1.751103869893334,0.28891356966712256,0.9665539942004464,-0.6357350095429204,-0.08737531626089053,2.402805504473773,0.47552578286691144,1.316235837611285,-0.6054978275840933,-0.461291720921343,-0.32910660722038965,0.5828597735274922,0.15164603499843823,-0.6461740468036045,-0.47542880746451294,0.3171485841951587,-1.2744563160972162,1.2341603582555598,-0.962889992039312,-1.5133931704542853,-0.693085636604916,0.33705519004301593,0.9593101245435801,-0.8762421336194332,0.6699644841931083,0.40176163478331134,-0.33533222025091,0.5243374867872759,2.3265818763862955,-0.35242483697154303,1.0780051411552862,1.8481409922242165,-0.9141788262535225,0.13213863562453876,0.21150218763134696,-1.069960204037753,1.1426333270289681,-1.2681037864901803,-0.9700519225814126,-1.5142531212080608,-0.3530704765157266,-2.106676670637998,0.39762633260000835,0.20042143084786154,0.02481756444004449,1.2075523869557814,0.587895539673892,-0.09548623182556847,-1.467641993002458,0.3639176372777332,-0.3888367143544284,0.8843988965858113,-0.14885817603631454,-0.9843956577506933,1.362585772844878,0.3628138926896182,2.050836904482408,3.6739311610263856,2.0249223673546854,-0.5902579738335176,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/SkillFacade.java
2.142857142857143,1.1428571428571428,1.1428571428571428,listener,facade,True,DelegatingListFacade,True,Listener,7,pcgen-svn,15,8,8,-0.31139512691232896,0.23770784757410487,1.4932050729791324,-0.546195202662299,0.41550105313460034,-0.6883080208467113,-0.8613832087980376,0.7722863973014884,0.5772350101421276,0.49530427157878876,0.8997317002051406,0.084993210931619,-0.33448745268914437,1.2146706862582102,0.30047744929066134,-0.5179413023094336,0.6158226190341843,-1.1101919752028253,-0.4672116870060563,0.9554607913725905,-0.20408563936750093,-0.6104937675926421,-0.650711748128136,-0.5801595360454586,-0.6872625164687634,0.7944636907842424,-1.5546809981266658,-1.7274419847461913,0.22497776916457546,1.7524667647149827,-1.8308289220763578,0.08011757416857614,1.977306948767768,-0.20036864260004628,-2.768124704559644,-0.17306476334730783,-1.2139639125929937,0.23383585632675224,-0.9233050611284044,-1.6563102606063087,0.2847247086465359,-0.49172325597869027,-0.005047572983635796,1.0233056681851547,-0.635200166867839,-2.173204489880138,0.43988875506652725,-1.4486060473654006,0.6910740791095628,-0.8128781153096093,0.20119972858164045,0.05803706579738193,-0.2365428831221329,1.601321076353391,-0.699828316974971,1.1317325342032645,1.0426179332037766,-0.8561026289955609,1.3955909638769097,0.8795473724603653,0.37351427744660115,-0.7217607131848732,-0.8224935978651047,-0.111363192813264,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/util/DelegatingListFacade.java
3.8181818181818183,3.1004784688995217,3.1004784688995217,listener,impl,True,CharacterFacadeImpl,True,Listener,289,pcgen-svn,798,648,648,0.5664540040098356,0.5468760978503446,1.3261646000917708,-0.4533503066672379,1.9332671708069735,-0.9705638664184054,0.5402121255874534,1.2816247032094452,-0.1966848424364613,1.2867991374649277,-0.7855312495408736,0.34175725760701897,0.07633966684657695,1.0766724063901463,-0.46926186703312217,-0.3551370569921732,1.302679707366831,-0.5794689890644481,-0.8929738112145807,0.7847905799578211,-0.9696183343944742,-0.7646576746950106,-0.9522681569085433,-1.0194148776310215,-1.1215623050282104,-0.7138901319763586,-2.3313705259549464,-1.2945337090226776,-0.12983866512754583,1.3793176521532429,-1.9384901590797623,-0.8378153016764929,1.0445861555907143,0.27708385246657213,-1.1741676942907169,-0.4715652678663836,-1.1556436826012062,0.39632976841712914,-0.4538703001031971,-0.4023017747602999,0.918077012916944,-1.3822472149830443,0.9773541907723178,0.5310534540791826,-0.3814535204743444,-2.010504641360764,0.08792323544964699,-0.7164779434228201,1.33514915628211,-1.6291420210556469,1.224046774491099,0.22177726602198342,-0.11751726734310673,0.7850396434570239,-1.0922974415704045,0.9588553905297057,0.922526688518385,-0.872888843293874,2.077418842218239,-0.1610579206205245,0.953451073738002,-0.7502175096319618,-0.5302667104139281,0.9075714111553423,Facade,https://github.com/aroni125/pcgen-svn/blob/d1c3182399b0973e609e53c415c032bd0c3f8e0c/code/src/java/pcgen/gui2/facade/CharacterFacadeImpl.java
0.0,0.0,0.0,,facade,True,TempBonusFacade,,,2,pcgen-svn,0,0,0,3.2337901336806163,0.842024735042027,-1.193007328431122,-1.919266159779259,1.6631143667868205,-0.8555684377040181,2.9042333577360426,-0.1617054646568639,0.273926385811397,2.825083775179727,-0.22466933727264404,2.148324421473912,0.42105857176440104,-1.0989398365574223,0.8042164402348655,-0.7351958751678467,-1.306113600730896,-0.7821244522929192,-0.9953405580350331,0.3987961837223598,-1.0709028499467033,0.33754762581416536,-0.7893140060561044,-0.4924659856728145,-0.6003959796258381,1.6515362135001592,2.22909001154559,-0.3268044888973236,0.7703829705715179,0.6797745610986438,-0.3428794656481062,1.1003388592175074,3.4475656236921037,-0.3240219982607024,0.4711072530065264,1.0635026193090849,0.059999044452394755,0.3996360780937331,0.7463726954800742,-1.017056371484484,0.5092685009752002,-1.2456527522632055,-0.5378081713403974,-0.7579766171319144,-0.1082408529307161,-1.8268307106835502,1.0972146902765547,-0.9377885418278831,-0.02372226119041443,0.4844555301325662,0.5458610909325736,-0.6185675369841712,-1.624114338840757,0.2483102668608938,1.2323067103113448,0.5923501253128052,-0.006899065205029079,-0.0003447495400905609,2.048341861792973,1.3357273765972681,2.0267515863691057,2.924807642187391,2.6973704621195793,-1.7951871028968267,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/TempBonusFacade.java
0.0,0.3333333333333333,0.3333333333333333,,facade,True,XPTableFacade,,,4,pcgen-svn,0,1,1,1.251218942078677,-1.6850401948798786,-0.28946200013160706,-2.0843787789344788,0.6178649181330745,-0.3639088828455318,0.08622267842292786,-1.2118224095214496,-2.2840516946532508,1.1958445581522854,1.1336549899794839,2.5620907219973477,-0.5644219571893866,0.003122123804959384,-1.9548312100497158,-0.4508950005878102,2.6271761764179575,-1.6543990698727695,0.3300572782754898,0.36385564641519025,-2.17448753118515,0.8658609336072748,-0.4168877493251454,-0.059621414000337776,-0.38652487234635785,1.4944724169644443,1.2242364300922914,-1.173335088924928,-0.15577801791104404,0.009288703853433783,-0.1939370252869346,1.6589587059887974,2.0815033370798286,-0.5715103129094298,0.10053309527310458,0.8824479715390638,-1.7706809856674888,-0.2234558551148935,-0.4632836471904408,-1.6142145612023093,1.8195739686489105,-0.9197480136697943,-2.24911137602546,-1.764041629704562,0.6922362500971014,-1.7179711135950955,-0.38459818877957086,1.8915279778567227,1.1694413125514984,0.7598564245484092,-0.21269235624508423,0.4818852056156505,0.2537703893401406,-0.15622888911854138,-1.0939614515412937,3.041903864253651,0.23578690805218436,0.09277537736025723,3.279224840077487,0.8201726891777732,1.9468647675080732,4.134543708779595,2.090604015372016,-0.6348375380039215,Facade,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/facade/XPTableFacade.java
1.25,0.75,0.75,builder,stat,True,TermEvaluatorBuilderPCStat,True,Builder,5,pcgen-svn,5,3,3,0.7242157295826943,-1.6284410035417927,-1.0735459510357148,-0.8020407182555045,0.32689954712986946,0.2915789138886236,2.3647311894944116,0.23948232096529776,-3.8186142757054298,1.1501421418882185,-1.3513136759039857,0.2642953722707687,-0.9107646705702909,0.6021166126574239,-0.5379364687588907,-2.615101326377161,0.2288780596948439,1.0829509973766343,0.002535200888110745,-0.18285809024687735,-1.8296864849905814,1.0482862663169903,-0.4419139815915015,-0.11364737633735902,-0.42228049905069415,-1.017566317512143,0.5924546588813105,0.08785937690446453,0.5755701053046411,-0.18817952611754019,-0.3016466632966072,0.04253550955364781,1.6065420787180624,-0.28525851787097994,0.8435108012730076,1.2055527070356953,0.4150513131772318,-0.8692041053887336,1.8847830045607783,2.03820025199844,1.0952975170746926,0.6460891462141468,-0.7574333404341052,-0.3973877706786528,-2.438106650065991,-1.3462003998218044,1.1054440431537167,-0.741775363203018,0.9285580656761604,2.6197393853818216,0.8473204182040307,1.9669572946525389,0.16356249009409257,-1.300528298702932,0.670262134844257,1.8191045734190172,-0.46241585447663264,-1.9495790641634696,1.591702401998543,-1.9669803486716362,-0.7439616026897584,1.0654379163057572,0.43088065328136566,1.7144511370889601,Builder,https://github.com/aroni125/pcgen-svn/blob/master/code/src/java/pcgen/core/term/TermEvaluatorBuilderPCStat.java
